iteration,node_count,no_intervention_pts,utility_type,calculation_method,metric,average_value,single_no
28,25,3,utility_1,multiply,kendall,0.052910793527110644,0.05291076590704744
30,25,3,utility_3,add,kendall,0.36411736244524956,0.36370944827497353
46,25,4,utility_3,multiply,kendall,0.3263157894736842,0.3260778576934972
20,25,2,utility_3,add,kendall,0.06315789473684211,0.06315782783021072
1,25,4,utility_3,add,kendall,0.19525133928223526,0.1952326613424539
14,25,4,utility_2,multiply,spearman,-0.362406015037594,-0.36200742616825243
13,25,4,utility_1,add,kendall,0.01583118967153259,0.01583118960524378
29,25,3,utility_1,add,kendall,-0.09473684210526316,-0.0947363348784088
29,25,2,utility_2,multiply,spearman,-0.23909774436090225,-0.23904664195251113
25,25,3,utility_3,multiply,spearman,-0.08721804511278194,-0.08721770950038027
20,25,2,utility_2,add,spearman,0.16541353383458643,0.16540535320241864
32,25,3,utility_3,add,spearman,-0.007518796992481202,-0.0075187969908792765
57,25,4,utility_2,add,kendall,0.15789473684210525,0.15788824863728226
60,25,4,utility_2,multiply,kendall,0.15789473684210525,0.15788824863728226
19,25,4,utility_1,add,kendall,-0.031578947368421054,-0.03157894527550118
12,25,3,utility_1,multiply,spearman,-0.05413533834586466,-0.05413530737961733
53,25,4,utility_2,multiply,kendall,0.09473684210526316,0.0947363348784088
31,25,4,utility_3,add,kendall,-0.1319265805961049,-0.13192393182669873
5,25,4,utility_2,multiply,spearman,-0.045112781954887216,-0.045112769506528975
34,25,3,utility_1,add,spearman,0.2571428571428572,0.2570695549101971
10,25,3,utility_2,multiply,spearman,-0.18796992481203004,-0.18795446483022418
49,25,2,utility_2,multiply,kendall,-0.15789473684210525,-0.15788824863728226
3,25,4,utility_3,multiply,kendall,-0.08421052631578947,-0.08421024466370529
13,25,3,utility_2,multiply,spearman,-0.24661654135338343,-0.24655695629089655
58,25,2,utility_1,add,kendall,0.21635959217761205,0.2163284774236518
35,25,2,utility_3,multiply,spearman,0.10676691729323308,0.10676599591225584
55,25,4,utility_1,multiply,kendall,0.09473684210526316,0.0947363348784088
37,25,4,utility_1,multiply,spearman,0.012030075187969924,0.01203007517117301
53,25,2,utility_2,multiply,spearman,-0.23308270676691725,-0.23303767365457995
16,25,2,utility_3,multiply,kendall,-0.12631578947368421,-0.12631365701011676
43,25,4,utility_2,add,kendall,0.2736842105263158,0.2735843952206583
30,25,4,utility_2,multiply,spearman,-0.31879699248120297,-0.3185848853448273
23,25,3,utility_1,multiply,kendall,0.3957797417883147,0.3951659602614515
56,25,2,utility_1,multiply,kendall,0.010526315789473684,0.0105263157808583
37,25,4,utility_3,multiply,kendall,0.10526315789473685,0.10526229950600086
33,25,4,utility_3,multiply,kendall,-0.031578947368421054,-0.03157894527550118
42,25,3,utility_1,multiply,spearman,0.09624060150375939,0.09624005277506183
2,25,3,utility_1,multiply,kendall,-0.18947368421052632,-0.1894575989307692
2,25,4,utility_1,multiply,kendall,0.3157894736842105,0.3155870523043374
44,25,3,utility_1,multiply,spearman,0.11729323308270674,0.11729175982812895
24,25,2,utility_2,multiply,spearman,0.2646616541353383,0.26457710268233425
46,25,4,utility_1,add,spearman,0.11428571428571428,0.11428442016742348
57,25,2,utility_2,add,spearman,0.5218045112781955,0.5194567019076395
24,25,3,utility_3,multiply,kendall,0.14248070704379331,0.14247681890885708
27,25,4,utility_2,multiply,spearman,-0.5218045112781955,-0.5194567019076395
38,25,2,utility_1,multiply,kendall,0.43157894736842106,0.43064231193871233
19,25,3,utility_3,add,kendall,0.2736842105263158,0.2735843952206583
58,25,3,utility_3,add,spearman,-0.1609022556390977,-0.1608951278128157
22,25,3,utility_2,multiply,spearman,0.006015037593984962,0.00601503759346004
41,25,2,utility_3,add,spearman,-0.19548872180451127,-0.1954699306345134
56,25,4,utility_1,multiply,kendall,0.06315789473684211,0.06315782783021072
30,25,4,utility_1,add,kendall,0.021164317410844256,0.02116431712779291
11,25,4,utility_3,multiply,kendall,-0.052631578947368425,-0.05263155204815639
34,25,3,utility_1,add,kendall,0.1866726402867353,0.18665770403687784
22,25,4,utility_2,add,spearman,0.05714285714285714,0.05714281656906838
15,25,2,utility_1,multiply,kendall,0.3852256153406263,0.3846878872780667
53,25,4,utility_1,multiply,spearman,-0.04962406015037594,-0.04962404010502834
48,25,4,utility_3,multiply,kendall,-0.031578947368421054,-0.03157894527550118
8,25,3,utility_1,multiply,spearman,0.07368421052631578,0.07368406598423832
40,25,3,utility_2,multiply,kendall,0.031578947368421054,0.03157894527550118
25,25,2,utility_3,add,kendall,0.12631578947368421,0.12631365701011676
47,25,2,utility_3,multiply,spearman,-0.11578947368421053,-0.11578809231631905
9,25,4,utility_3,add,spearman,0.10977443609022557,0.10977337764791938
41,25,3,utility_3,add,kendall,0.09473684210526316,0.0947363348784088
37,25,2,utility_3,multiply,spearman,0.38345864661654133,0.3829328910837237
40,25,2,utility_2,add,kendall,0.10526315789473685,0.10526229950600086
7,25,4,utility_2,add,kendall,-0.06349295223253276,-0.06349288353321988
54,25,4,utility_3,multiply,spearman,0.32631578947368417,0.32607785769349706
58,25,4,utility_1,add,spearman,-0.2120300751879699,-0.21200193383345273
47,25,3,utility_2,add,kendall,-0.28421052631578947,-0.2840902221944039
46,25,3,utility_2,multiply,spearman,-0.08571428571428572,-0.0857139780266523
7,25,3,utility_3,add,kendall,-0.042105263157894736,-0.04210525434062847
18,25,4,utility_2,multiply,kendall,0.2105263157894737,0.21049915247334955
19,25,2,utility_2,add,kendall,-0.021164317410844256,-0.02116431712779291
39,25,2,utility_1,add,kendall,0.25263157894736843,0.2525644326415041
24,25,3,utility_3,multiply,spearman,0.1609022556390977,0.1608951278128157
42,25,3,utility_1,multiply,kendall,0.08421052631578947,0.08421024466370529
16,25,3,utility_2,add,spearman,-0.13533834586466165,-0.13533533733540531
57,25,4,utility_3,add,spearman,-0.019548872180451125,-0.019548871990140975
26,25,4,utility_1,multiply,spearman,0.003007518796992481,0.003007518796976077
43,25,3,utility_3,add,spearman,0.06917293233082707,0.06917282691726474
57,25,2,utility_3,multiply,spearman,-0.26315789473684204,-0.26307569599977987
30,25,2,utility_2,multiply,kendall,-0.10026420125303973,-0.10026352799626462
42,25,4,utility_1,add,kendall,0.16842105263157894,0.16841210378594335
48,25,3,utility_3,add,kendall,-0.1368421052631579,-0.13683892627378003
45,25,2,utility_3,add,spearman,-0.1639097744360902,-0.16390195765063495
27,25,3,utility_3,add,spearman,-0.6796992481203006,-0.6714746721577595
52,25,3,utility_1,multiply,kendall,0.3684210526315789,0.3679889256801694
57,25,4,utility_1,multiply,spearman,-0.021052631578947364,-0.0210526313032856
25,25,4,utility_2,multiply,spearman,-0.19097744360902258,-0.19096071303651135
35,25,4,utility_1,multiply,spearman,0.5473684210526315,0.5444151383528789
3,25,4,utility_2,add,spearman,0.06917293233082707,0.06917282691726474
11,25,3,utility_3,multiply,spearman,0.08571428571428572,0.0857139780266523
45,25,2,utility_1,add,kendall,0.31299844858895487,0.3128046993400519
1,25,3,utility_1,add,spearman,0.2857142857142857,0.28559080117016283
30,25,2,utility_1,add,spearman,0.10827067669172932,0.10826968867793796
8,25,2,utility_3,multiply,kendall,0.4210526315789474,0.4202221870011512
29,25,2,utility_3,add,kendall,0.010526315789473684,0.0105263157808583
9,25,2,utility_2,multiply,kendall,0.052631578947368425,0.05263155204815639
41,25,2,utility_2,add,spearman,0.03308270676691729,0.03308270412599604
51,25,4,utility_2,multiply,kendall,-0.3368421052631579,-0.3365639078688606
12,25,4,utility_3,add,kendall,-0.17894736842105263,-0.17893526584868608
53,25,2,utility_1,multiply,kendall,-0.021052631578947368,-0.021052631303285604
37,25,3,utility_1,add,spearman,0.0015037593984962405,0.0015037593984957279
60,25,2,utility_3,add,spearman,-0.2706766917293233,-0.2705821889290165
20,25,4,utility_3,multiply,spearman,-0.3082706766917293,-0.3080909441539639
15,25,4,utility_1,multiply,kendall,-0.2736842105263158,-0.2735843952206583
49,25,2,utility_1,multiply,spearman,0.18796992481203004,0.18795446483022418
48,25,2,utility_2,add,kendall,0.28421052631578947,0.2840902221944039
16,25,4,utility_2,add,spearman,-0.3203007518796992,-0.320083666303474
14,25,3,utility_1,add,kendall,-0.5578947368421052,-0.5546597902059746
37,25,3,utility_3,add,kendall,0.49076687981751027,0.48901974609645504
44,25,4,utility_3,add,kendall,0.021052631578947368,0.021052631303285604
13,25,4,utility_3,add,spearman,0.22857142857142856,0.22853055924128104
36,25,2,utility_1,multiply,spearman,-0.05714285714285714,-0.05714281656906838
23,25,2,utility_1,add,kendall,0.2631578947368421,0.26307569599977987
23,25,2,utility_2,add,kendall,0.2736842105263158,0.2735843952206583
40,25,3,utility_3,multiply,spearman,0.05563909774436089,0.055639062233534736
59,25,2,utility_3,add,spearman,-0.1263157894736842,-0.12631365701011668
29,25,4,utility_3,add,spearman,0.12180451127819547,0.12180273269957702
49,25,4,utility_1,add,spearman,0.26766917293233083,0.26757975567575065
55,25,2,utility_2,multiply,kendall,-0.10526315789473685,-0.10526229950600086
49,25,3,utility_3,multiply,spearman,-0.16541353383458643,-0.16540535320241864
53,25,4,utility_2,add,spearman,-0.06466165413533834,-0.06466157888003143
15,25,3,utility_1,add,kendall,0.010526315789473684,0.0105263157808583
36,25,2,utility_1,multiply,kendall,-0.042105263157894736,-0.04210525434062847
54,25,2,utility_2,add,spearman,-0.05563909774436089,-0.055639062233534736
58,25,3,utility_2,multiply,kendall,0.2105263157894737,0.21049915247334955
15,25,2,utility_3,multiply,spearman,0.156390977443609,0.15638479139016084
18,25,2,utility_1,add,spearman,0.6661654135338345,0.6586783745205768
3,25,2,utility_2,add,spearman,0.23609022556390977,0.23604223407305197
25,25,4,utility_1,multiply,kendall,0.042105263157894736,0.04210525434062847
11,25,3,utility_1,multiply,spearman,-0.051127819548872175,-0.05112779627779279
1,25,2,utility_2,multiply,spearman,0.06766917293233082,0.0676690784828159
26,25,2,utility_1,multiply,spearman,0.22556390977443608,0.22552564170704015
3,25,2,utility_3,add,spearman,0.04210526315789473,0.042105254340628465
14,25,3,utility_2,multiply,kendall,-0.35789473684210527,-0.3575199265861138
6,25,2,utility_2,add,spearman,0.13684210526315788,0.13683892627378
46,25,4,utility_2,add,kendall,0.052631578947368425,0.05263155204815639
54,25,2,utility_1,add,spearman,0.47218045112781953,0.4707309227939958
17,25,2,utility_3,multiply,spearman,0.06466165413533834,0.06466157888003143
54,25,3,utility_2,add,spearman,0.6842105263157895,0.6757283429772024
2,25,3,utility_3,multiply,spearman,-0.32481203007518794,-0.324579452202816
19,25,4,utility_2,multiply,spearman,-0.10225563909774435,-0.10225489637108244
52,25,2,utility_3,add,kendall,0.09473684210526316,0.0947363348784088
53,25,2,utility_2,add,spearman,-0.34736842105263155,-0.3470447549552731
30,25,4,utility_3,add,kendall,-0.031578947368421054,-0.03157894527550118
34,25,2,utility_1,add,spearman,0.41503759398496237,0.41426344142286997
13,25,3,utility_2,add,spearman,-0.4360902255639097,-0.4351049505988393
44,25,4,utility_3,add,spearman,0.024060150375939848,0.024060149838516388
14,25,2,utility_2,multiply,spearman,-0.04060150375939849,-0.040601496407819404
53,25,3,utility_3,add,kendall,0.12631578947368421,0.12631365701011676
19,25,4,utility_3,add,spearman,0.23759398496240602,0.2375444574357302
40,25,3,utility_1,add,kendall,0.09523809523809523,0.09523757446636603
35,25,3,utility_2,add,kendall,-0.17894736842105263,-0.17893526584868608
34,25,3,utility_1,multiply,spearman,0.2902255639097744,0.2900921361183784
5,25,2,utility_3,add,kendall,-0.15789473684210525,-0.15788824863728226
44,25,3,utility_2,multiply,spearman,0.41654135338345866,0.41575341741196764
29,25,4,utility_3,add,kendall,0.09473684210526316,0.0947363348784088
26,25,4,utility_2,add,spearman,0.05563909774436089,0.055639062233534736
49,25,4,utility_1,add,kendall,0.16358895993917008,0.16358121907912862
13,25,3,utility_3,multiply,spearman,0.2781954887218045,0.2780872629456724
17,25,2,utility_3,add,spearman,-0.05864661654135337,-0.058646570343118334
39,25,3,utility_1,multiply,kendall,-0.28421052631578947,-0.2840902221944039
60,25,3,utility_3,multiply,spearman,-0.2781954887218045,-0.2780872629456724
5,25,2,utility_1,add,kendall,0.01583118967153259,0.01583118960524378
6,25,2,utility_3,multiply,kendall,0.10526315789473685,0.10526229950600086
4,25,4,utility_2,add,kendall,-0.04749356901459776,-0.04749355291718325
2,25,3,utility_1,add,spearman,0.1744360902255639,0.1744254324707501
30,25,4,utility_3,multiply,spearman,0.2556390977443609,0.2555678952892157
56,25,3,utility_1,add,kendall,0.026385316119220983,0.026385315266868055
20,25,4,utility_2,add,spearman,0.3443609022556391,0.3440507852255121
21,25,2,utility_1,add,kendall,0.3007926037591192,0.30063339107243764
50,25,3,utility_2,add,spearman,0.007518796992481202,0.0075187969908792765
12,25,4,utility_2,multiply,spearman,0.03157894736842105,0.031578945275501175
45,25,3,utility_3,multiply,kendall,0.021052631578947368,0.021052631303285604
34,25,2,utility_1,multiply,kendall,0.17414308638685846,0.17413251747906158
54,25,2,utility_3,add,spearman,0.5338345864661653,0.5312151977707128
14,25,4,utility_1,multiply,kendall,-0.25263157894736843,-0.2525644326415041
23,25,4,utility_3,multiply,kendall,0.1473684210526316,0.14736382085161526
29,25,4,utility_2,multiply,kendall,0.08421052631578947,0.08421024466370529
5,25,3,utility_1,multiply,spearman,-0.03157894736842105,-0.031578945275501175
19,25,4,utility_3,multiply,kendall,0.2269137186253004,0.22687429990618196
25,25,2,utility_1,multiply,kendall,0.22105263157894736,0.22101801670355006
22,25,4,utility_3,add,spearman,0.2706766917293233,0.2705821889290165
22,25,2,utility_2,multiply,kendall,0.2947368421052632,0.29459284658637697
26,25,4,utility_2,multiply,kendall,-0.2105263157894737,-0.21049915247334955
20,25,3,utility_1,multiply,spearman,-0.018045112781954885,-0.01804511265441101
35,25,2,utility_2,multiply,kendall,-0.1473684210526316,-0.14736382085161526
58,25,2,utility_3,add,kendall,-0.10526315789473685,-0.10526229950600086
55,25,3,utility_1,multiply,kendall,0.1473684210526316,0.14736382085161526
39,25,3,utility_2,add,kendall,-0.10526315789473685,-0.10526229950600086
32,25,2,utility_1,add,spearman,0.4827067669172932,0.4810940144244904
21,25,4,utility_1,multiply,spearman,-0.05263157894736842,-0.05263155204815638
21,25,2,utility_2,add,kendall,0.3368421052631579,0.3365639078688606
46,25,2,utility_1,multiply,spearman,0.4631578947368421,0.4618377564707061
31,25,4,utility_2,add,kendall,0.2105263157894737,0.21049915247334955
50,25,2,utility_1,add,kendall,0.30526315789473685,0.3050919153539973
36,25,2,utility_2,multiply,kendall,0.30526315789473685,0.3050919153539973
1,25,3,utility_3,multiply,kendall,0.11578947368421053,0.11578809231631905
28,25,3,utility_3,add,kendall,0.25263157894736843,0.2525644326415041
6,25,4,utility_1,add,kendall,0.35789473684210527,0.3575199265861138
37,25,4,utility_2,multiply,spearman,-0.21954887218045113,-0.219515411279098
10,25,4,utility_2,multiply,spearman,-0.018045112781954885,-0.01804511265441101
5,25,4,utility_3,add,spearman,-0.0015037593984962405,-0.0015037593984957279
8,25,4,utility_1,add,kendall,-0.1473684210526316,-0.14736382085161526
5,25,2,utility_3,multiply,kendall,-0.010526315789473684,-0.0105263157808583
25,25,4,utility_2,multiply,kendall,-0.1473684210526316,-0.14736382085161526
23,25,2,utility_1,multiply,spearman,0.2601503759398496,0.26007272661689484
40,25,2,utility_3,add,kendall,0.0,0.0
54,25,3,utility_1,add,kendall,-0.19999999999999998,-0.19997895087522655
47,25,4,utility_3,add,spearman,-0.11428571428571428,-0.11428442016742348
9,25,4,utility_1,add,kendall,0.0,0.0
9,25,4,utility_2,add,kendall,0.15303483349148167,0.15302928138135843
39,25,2,utility_2,multiply,spearman,0.33082706766917286,0.33057248702539366
31,25,3,utility_2,add,spearman,0.16691729323308271,0.16690873536868273
7,25,2,utility_3,multiply,spearman,0.34285714285714286,0.3425536301934328
34,25,4,utility_2,add,spearman,-0.1639097744360902,-0.16390195765063495
4,25,4,utility_2,multiply,kendall,-0.08421052631578947,-0.08421024466370529
27,25,3,utility_2,add,spearman,-0.35037593984962395,-0.3500382615369783
9,25,2,utility_2,add,spearman,0.14887218045112782,0.14886734143023894
48,25,4,utility_1,add,spearman,0.4616541353383458,0.46035465513284984
18,25,2,utility_3,multiply,kendall,0.16842105263157894,0.16841210378594335
59,25,2,utility_2,multiply,spearman,0.1533834586466165,0.15337784320837183
13,25,2,utility_3,multiply,kendall,0.25263157894736843,0.2525644326415041
16,25,3,utility_1,multiply,kendall,0.3007926037591192,0.30063339107243764
9,25,2,utility_3,multiply,spearman,-0.09473684210526315,-0.09473633487840878
5,25,3,utility_2,multiply,kendall,0.031578947368421054,0.03157894527550118
56,25,4,utility_2,add,kendall,-0.3473684210526316,-0.3470447549552732
38,25,3,utility_1,add,spearman,0.20902255639097742,0.2089963438509244
10,25,3,utility_1,add,spearman,-0.04060150375939849,-0.040601496407819404
11,25,4,utility_2,multiply,spearman,-0.11278195488721804,-0.11278074355867268
43,25,4,utility_2,multiply,kendall,0.19999999999999998,0.19997895087522655
25,25,3,utility_2,multiply,spearman,0.11278195488721804,0.11278074355867268
57,25,3,utility_3,add,spearman,-0.04060150375939849,-0.040601496407819404
40,25,3,utility_3,add,spearman,0.004511278195488721,0.004511278195364153
10,25,2,utility_2,multiply,spearman,0.045112781954887216,0.045112769506528975
19,25,3,utility_3,multiply,kendall,0.30526315789473685,0.3050919153539973
12,25,4,utility_1,add,spearman,0.03609022556390977,0.036090221483834936
10,25,4,utility_1,multiply,kendall,0.16842105263157894,0.16841210378594335
18,25,4,utility_1,add,kendall,0.3007926037591192,0.30063339107243764
56,25,3,utility_2,multiply,spearman,-0.03157894736842105,-0.031578945275501175
59,25,2,utility_1,multiply,kendall,0.1473684210526316,0.14736382085161526
51,25,4,utility_1,add,spearman,0.05563909774436089,0.055639062233534736
2,25,2,utility_3,multiply,spearman,-0.15939849624060148,-0.15939169422226943
27,25,4,utility_3,multiply,spearman,-0.31127819548872177,-0.3110896430111351
13,25,4,utility_3,multiply,kendall,0.38947368421052636,0.38890629334855137
41,25,3,utility_3,multiply,kendall,0.08421052631578947,0.08421024466370529
46,25,2,utility_1,add,spearman,0.5684210526315789,0.5648841867609767
21,25,4,utility_2,add,kendall,0.09473684210526316,0.0947363348784088
6,25,3,utility_3,add,kendall,-0.010526315789473684,-0.0105263157808583
4,25,3,utility_1,add,kendall,-0.1368421052631579,-0.13683892627378003
45,25,2,utility_3,multiply,kendall,-0.14248070704379331,-0.14247681890885708
23,25,2,utility_1,multiply,kendall,0.19999999999999998,0.19997895087522655
3,25,3,utility_2,multiply,spearman,0.15488721804511277,0.15488132280712763
32,25,4,utility_3,multiply,spearman,0.04060150375939849,0.040601496407819404
58,25,4,utility_1,multiply,kendall,-0.031578947368421054,-0.03157894527550118
51,25,2,utility_3,add,spearman,0.08872180451127819,0.08872143898407647
31,25,3,utility_2,add,kendall,0.12631578947368421,0.12631365701011676
9,25,2,utility_1,add,kendall,0.07915594835766294,0.07915574162046679
49,25,4,utility_3,add,spearman,0.42255639097744363,0.4217113843771662
41,25,2,utility_2,add,kendall,0.021052631578947368,0.021052631303285604
33,25,2,utility_3,multiply,kendall,0.0,0.0
53,25,3,utility_1,multiply,kendall,-0.2105263157894737,-0.21049915247334955
56,25,2,utility_1,multiply,spearman,0.051127819548872175,0.05112779627779279
47,25,4,utility_2,add,spearman,0.13834586466165413,0.13834250758691854
21,25,2,utility_2,multiply,spearman,0.5203007518796992,0.5179852923303644
59,25,4,utility_3,multiply,spearman,0.10676691729323308,0.10676599591225584
4,25,2,utility_3,multiply,kendall,0.0,0.0
1,25,2,utility_3,multiply,kendall,0.08421052631578947,0.08421024466370529
11,25,3,utility_1,add,kendall,0.005277063223844196,0.005277063223571383
24,25,2,utility_1,add,spearman,0.42105263157894735,0.4202221870011512
27,25,2,utility_1,multiply,spearman,0.38345864661654133,0.3829328910837237
18,25,3,utility_1,add,kendall,0.026385316119220983,0.026385315266868055
60,25,2,utility_2,add,spearman,-0.19548872180451127,-0.1954699306345134
3,25,3,utility_1,add,spearman,0.2556390977443609,0.2555678952892157
55,25,3,utility_2,multiply,spearman,0.20601503759398496,0.20599064708306838
54,25,2,utility_2,multiply,kendall,0.11578947368421053,0.11578809231631905
28,25,4,utility_3,add,kendall,0.031578947368421054,0.03157894527550118
19,25,3,utility_1,multiply,kendall,0.15789473684210525,0.15788824863728226
10,25,2,utility_2,add,spearman,0.12180451127819547,0.12180273269957702
2,25,4,utility_1,add,spearman,0.1518796992481203,0.15187435290810075
34,25,4,utility_3,multiply,kendall,-0.09473684210526316,-0.0947363348784088
56,25,3,utility_3,multiply,kendall,0.1473684210526316,0.14736382085161526
56,25,3,utility_1,multiply,spearman,-0.10075187969924812,-0.10075118993164409
60,25,4,utility_1,multiply,kendall,-0.026385316119220983,-0.026385315266868055
15,25,3,utility_1,multiply,kendall,0.021052631578947368,0.021052631303285604
40,25,2,utility_2,multiply,spearman,0.42255639097744363,0.4217113843771662
26,25,3,utility_2,add,spearman,0.26315789473684204,0.26307569599977987
28,25,3,utility_1,multiply,spearman,0.10827067669172932,0.10826968867793796
30,25,3,utility_3,add,spearman,0.5172932330827067,0.5150414365871074
17,25,4,utility_1,multiply,kendall,-0.16358895993917008,-0.16358121907912862
2,25,3,utility_3,add,spearman,0.11428571428571428,0.11428442016742348
47,25,3,utility_1,multiply,spearman,-0.10827067669172932,-0.10826968867793796
32,25,4,utility_2,add,kendall,-0.20580546572992364,-0.20578119831819913
15,25,3,utility_3,multiply,spearman,0.27518796992481204,0.27508541095894273
25,25,3,utility_1,add,kendall,0.2796843508637424,0.2795732293215788
31,25,3,utility_1,add,spearman,0.03157894736842105,0.031578945275501175
58,25,2,utility_1,multiply,spearman,0.03157894736842105,0.031578945275501175
56,25,3,utility_2,add,spearman,0.11729323308270674,0.11729175982812895
45,25,3,utility_1,multiply,kendall,-0.07915594835766294,-0.07915574162046679
23,25,2,utility_2,multiply,kendall,0.08421052631578947,0.08421024466370529
19,25,4,utility_1,add,spearman,-0.08571428571428572,-0.0857139780266523
5,25,4,utility_2,add,kendall,-0.1473684210526316,-0.14736382085161526
32,25,4,utility_2,multiply,spearman,0.10827067669172932,0.10826968867793796
53,25,3,utility_1,add,kendall,-0.24210526315789474,-0.2420508915531183
55,25,4,utility_3,multiply,kendall,0.052631578947368425,0.05263155204815639
56,25,4,utility_3,add,spearman,-0.007518796992481202,-0.0075187969908792765
20,25,3,utility_3,multiply,spearman,0.19248120300751878,0.19246380667598942
47,25,2,utility_1,add,spearman,0.33082706766917286,0.33057248702539366
42,25,3,utility_1,add,kendall,-0.12631578947368421,-0.12631365701011676
57,25,3,utility_2,add,kendall,0.010526315789473684,0.0105263157808583
47,25,3,utility_2,multiply,kendall,-0.042105263157894736,-0.04210525434062847
19,25,3,utility_1,multiply,spearman,0.24060150375939846,0.24054878690170026
54,25,3,utility_3,add,kendall,0.4105263157894737,0.4097923815022709
23,25,3,utility_1,add,kendall,0.3684210526315789,0.3679889256801694
28,25,3,utility_2,add,kendall,-0.15789473684210525,-0.15788824863728226
7,25,3,utility_2,multiply,spearman,0.6330827067669172,0.6271881185292931
44,25,2,utility_1,add,kendall,0.1213724541484165,0.12137070682964225
43,25,4,utility_3,add,kendall,-0.2631578947368421,-0.26307569599977987
31,25,4,utility_1,multiply,spearman,0.04210526315789473,0.042105254340628465
44,25,3,utility_3,add,spearman,0.27368421052631575,0.27358439522065814
36,25,3,utility_1,multiply,kendall,0.14248070704379331,0.14247681890885708
38,25,2,utility_3,multiply,kendall,0.18947368421052632,0.1894575989307692
30,25,2,utility_1,multiply,kendall,0.0736842105263158,0.07368406598423834
28,25,4,utility_1,multiply,kendall,0.28117601131424264,0.2810619272536827
58,25,2,utility_1,add,spearman,0.2781954887218045,0.2780872629456724
37,25,4,utility_3,multiply,spearman,0.1969924812030075,0.19697295997470446
54,25,4,utility_1,add,spearman,0.003007518796992481,0.003007518796976077
5,25,4,utility_1,add,spearman,-0.13984962406015036,-0.1398460810229868
33,25,2,utility_1,add,kendall,0.3684210526315789,0.3679889256801694
36,25,2,utility_2,add,spearman,0.22406015037593985,0.22402313255244
27,25,2,utility_2,add,kendall,-0.05804769546228616,-0.05804765157430373
24,25,4,utility_2,add,spearman,0.31879699248120297,0.3185848853448273
56,25,2,utility_1,add,spearman,0.14436090225563908,0.14435675146900465
22,25,3,utility_2,multiply,kendall,0.021052631578947368,0.021052631303285604
37,25,3,utility_1,multiply,spearman,0.22556390977443608,0.22552564170704015
41,25,4,utility_3,add,kendall,-0.2947368421052632,-0.29459284658637697
36,25,4,utility_1,add,spearman,0.20902255639097742,0.2089963438509244
41,25,4,utility_1,multiply,spearman,-0.03909774436090225,-0.03909773827330502
1,25,4,utility_1,multiply,kendall,0.07407407407407407,0.0740739256703076
35,25,3,utility_1,add,kendall,0.4063338682360031,0.4056358216537402
48,25,3,utility_3,multiply,kendall,0.10526315789473685,0.10526229950600086
34,25,4,utility_3,add,kendall,-0.2631578947368421,-0.26307569599977987
50,25,2,utility_1,multiply,spearman,0.34736842105263155,0.3470447549552731
36,25,4,utility_3,add,kendall,-0.08421052631578947,-0.08421024466370529
53,25,3,utility_2,add,kendall,0.15789473684210525,0.15788824863728226
34,25,2,utility_2,add,kendall,-0.005277063223844196,-0.005277063223571383
55,25,4,utility_3,add,kendall,0.021052631578947368,0.021052631303285604
31,25,4,utility_1,add,kendall,0.021052631578947368,0.021052631303285604
26,25,4,utility_3,multiply,kendall,-0.3684210526315789,-0.3679889256801694
17,25,3,utility_1,add,kendall,-0.042105263157894736,-0.04210525434062847
49,25,3,utility_2,add,spearman,0.08270676691729321,0.0827065095089057
6,25,3,utility_1,add,spearman,0.4646616541353384,0.4633206023879107
32,25,4,utility_1,add,spearman,0.37744360902255636,0.37695704565228083
36,25,3,utility_3,add,spearman,-0.013533834586466165,-0.01353383455619797
23,25,3,utility_2,add,spearman,-0.5353383458646617,-0.5326833729356564
46,25,4,utility_3,add,kendall,0.12631578947368421,0.12631365701011676
22,25,4,utility_2,add,kendall,0.0736842105263158,0.07368406598423834
7,25,2,utility_2,multiply,spearman,0.06165413533834586,0.06165407602270888
10,25,2,utility_1,add,spearman,0.3654135338345864,0.3649984429002506
19,25,2,utility_2,multiply,kendall,0.17894736842105263,0.17893526584868608
41,25,2,utility_1,multiply,kendall,-0.06860182190997455,-0.06860172077410476
7,25,3,utility_2,multiply,kendall,0.4421052631578947,0.44105208398603846
4,25,3,utility_2,multiply,kendall,-0.06315789473684211,-0.06315782783021072
33,25,3,utility_2,add,kendall,0.010526315789473684,0.0105263157808583
19,25,2,utility_1,add,kendall,-0.12698590446506552,-0.12698371495820857
44,25,4,utility_2,add,spearman,0.34285714285714286,0.3425536301934328
31,25,4,utility_1,multiply,kendall,-0.031578947368421054,-0.03157894527550118
19,25,2,utility_1,multiply,spearman,0.15789473684210525,0.15788824863728226
6,25,4,utility_1,multiply,kendall,0.20580546572992364,0.20578119831819913
10,25,2,utility_2,add,kendall,0.0736842105263158,0.07368406598423834
10,25,2,utility_1,add,kendall,0.25263157894736843,0.2525644326415041
13,25,2,utility_1,multiply,spearman,0.19849624060150375,0.1984759668908309
24,25,3,utility_2,multiply,kendall,0.16358895993917008,0.16358121907912862
57,25,3,utility_1,multiply,kendall,0.13263019401615217,0.13262747402458
28,25,4,utility_2,multiply,spearman,-0.11578947368421053,-0.11578809231631905
1,25,2,utility_2,multiply,kendall,0.021052631578947368,0.021052631303285604
39,25,2,utility_2,add,kendall,0.1213724541484165,0.12137070682964225
40,25,4,utility_1,multiply,spearman,-0.03157894736842105,-0.031578945275501175
26,25,3,utility_1,add,spearman,-0.24962406015037594,-0.24956078418875213
